ticker,date,open,high,low,close,adj close,volume,Moving Average for 10 days,Moving Average for 20 days,Moving Average for 50 days,Daily Return
MARUTI.NS,2020-09-18,7148.0,7149.0,6962.25,6999.0,6920.63,904788.0,7091.173999999999,7039.920499999998,6579.670400000007,-0.017089999091033037
MARUTI.NS,2020-09-21,6964.75,6986.9,6651.05,6657.85,6584.97,1050923.0,7033.322999999999,7017.2874999999985,6593.412600000007,-0.04850136476014466
MARUTI.NS,2020-09-22,6675.0,6685.95,6312.35,6440.75,6399.75,2453083.0,6955.475,6984.029499999999,6607.726600000007,-0.028127690786746262
MARUTI.NS,2020-09-23,6462.0,6549.95,6380.0,6469.4,6460.11,1298542.0,6884.532000000001,6958.8224999999975,6622.6656000000075,0.009431618422594656
MARUTI.NS,2020-09-24,6435.0,6486.8,6270.15,6299.6,6257.8,1049654.0,6791.729000000001,6919.060999999997,6632.100000000007,-0.031316804203024295
MARUTI.NS,2020-09-25,6395.0,6518.55,6331.0,6491.05,6456.53,1147820.0,6722.579000000001,6888.932999999997,6644.639400000007,0.03175716705551457
MARUTI.NS,2020-09-28,6579.0,6714.8,6542.3,6703.8,6660.53,942743.0,6680.263000000001,6882.128499999997,6662.2830000000085,0.031595919170204434
MARUTI.NS,2020-09-29,6749.0,6813.3,6671.0,6741.0,6700.03,1094361.0,6649.454000000001,6874.034999999998,6675.529600000009,0.005930458987498
MARUTI.NS,2020-09-30,6710.0,6779.95,6671.0,6733.05,6700.73,710658.0,6618.204000000001,6865.226499999999,6691.300400000008,0.00010447714413208686
MARUTI.NS,2020-10-01,6838.2,6909.0,6775.4,6796.3,6753.24,1255748.0,6589.432000000001,6851.498999999998,6706.889400000009,0.007836459609624757
MARUTI.NS,2020-10-05,6865.0,6877.6,6745.0,6818.85,6775.65,833411.0,6574.933999999999,6833.053999999998,6724.211800000008,0.003318407164560888
MARUTI.NS,2020-10-06,6858.0,6939.8,6830.0,6892.4,6848.73,756038.0,6601.3099999999995,6817.316499999998,6742.156800000009,0.010785681078568032
MARUTI.NS,2020-10-07,6920.0,7070.0,6865.55,7046.9,7002.25,1101895.0,6661.5599999999995,6808.517499999997,6758.455000000008,0.02241583476060538
MARUTI.NS,2020-10-08,7090.0,7140.0,7021.0,7079.85,7035.0,851141.0,6719.048999999999,6801.790499999997,6777.331600000009,0.004677068085258362
MARUTI.NS,2020-10-09,7060.0,7159.0,7001.0,7062.4,7017.66,839545.0,6795.034999999999,6793.381999999998,6794.280800000008,-0.002464818763326271
MARUTI.NS,2020-10-12,7110.0,7155.0,7005.0,7136.65,7091.44,799570.0,6858.526,6790.552499999998,6812.757800000008,0.010513476001972055
MARUTI.NS,2020-10-13,7135.0,7185.0,7022.0,7032.9,6988.34,819372.0,6891.306999999999,6785.784999999998,6831.094000000007,-0.014538655054544547
MARUTI.NS,2020-10-14,7040.0,7075.0,6927.45,7002.35,6957.99,779580.0,6917.103,6783.278499999998,6845.007200000006,-0.004342948396901192
MARUTI.NS,2020-10-15,7029.0,7049.9,6857.7,6892.6,6848.93,681162.0,6931.923,6775.063499999997,6853.444000000006,-0.015674066792277563
MARUTI.NS,2020-10-16,6895.0,6980.0,6863.0,6894.9,6851.22,657860.0,6941.721,6765.576499999997,6861.345600000005,0.000334358797651646
MARUTI.NS,2020-10-19,6975.0,6980.0,6825.0,6851.95,6808.54,548428.0,6945.009999999999,6759.971999999997,6865.966000000004,-0.006229547438266536
MARUTI.NS,2020-10-20,6817.0,6949.0,6810.0,6844.6,6801.24,659686.0,6940.261,6770.785499999996,6871.8210000000045,-0.0010721828762113583
MARUTI.NS,2020-10-21,6904.0,6947.6,6764.65,6861.85,6818.38,911843.0,6921.874000000001,6791.716999999997,6877.225200000004,0.0025201286824168
MARUTI.NS,2020-10-22,6828.0,6860.0,6775.2,6811.55,6768.4,584368.0,6895.214,6807.131499999998,6880.0324000000055,-0.007330186935899818
MARUTI.NS,2020-10-23,6858.0,7124.7,6832.0,7103.25,7058.25,1758706.0,6899.272999999999,6847.153999999998,6887.417400000006,0.042824005673423704
MARUTI.NS,2020-10-26,7100.0,7161.3,6935.05,7054.8,7010.1,1558006.0,6891.139,6874.832499999999,6896.690200000005,-0.006821804271597065
MARUTI.NS,2020-10-27,7067.0,7209.75,7053.0,7158.4,7113.05,1461737.0,6903.610000000001,6897.458499999998,6904.440800000004,0.014685953124777162
MARUTI.NS,2020-10-28,7194.95,7332.0,7110.0,7186.05,7140.52,1645050.0,6921.863,6919.482999999997,6910.262600000005,0.0038619157745272137
MARUTI.NS,2020-10-29,7114.0,7199.0,6986.7,7117.7,7072.61,1434729.0,6944.231,6938.076999999996,6912.794600000005,-0.009510511839473934
MARUTI.NS,2020-10-30,7079.05,7110.0,6881.0,6965.15,6921.02,1359994.0,6951.211,6946.465999999996,6912.604800000005,-0.021433388805546905
MARUTI.NS,2020-11-02,7044.9,7053.4,6850.0,6868.35,6824.84,1058593.0,6952.841,6948.925499999996,6910.525200000005,-0.013896795559036113
MARUTI.NS,2020-11-03,6940.0,6963.25,6852.45,6913.35,6869.55,926412.0,6959.6720000000005,6949.966499999995,6907.163600000004,0.0065510693290977695
MARUTI.NS,2020-11-04,6913.35,7054.0,6909.5,6954.05,6909.99,901269.0,6968.8330000000005,6945.353499999995,6904.065200000005,0.005886848483525053
MARUTI.NS,2020-11-05,7020.0,7104.9,6979.65,7092.8,7047.86,842971.0,6996.779,6945.996499999994,6905.7374000000045,0.01995227200039351
MARUTI.NS,2020-11-06,7092.0,7135.0,6890.0,6907.6,6863.84,1377944.0,6977.338000000001,6938.305499999993,6901.953600000004,-0.026110053264395083
MARUTI.NS,2020-11-09,6989.95,7032.6,6815.0,6872.15,6828.61,1478961.0,6959.189,6925.1639999999925,6897.344000000004,-0.005132695400825282
MARUTI.NS,2020-11-10,6973.1,6974.0,6761.45,6793.45,6750.41,1695028.0,6922.925,6913.267499999993,6896.419800000003,-0.011451818159186056
MARUTI.NS,2020-11-11,6859.0,6904.0,6753.1,6857.35,6813.91,1481701.0,6890.264,6906.063499999994,6895.460000000003,0.00940683602921899
MARUTI.NS,2020-11-12,6857.0,6930.0,6792.0,6836.85,6793.54,1417549.0,6862.356999999999,6903.293999999994,6893.792800000001,-0.002989473004486376
MARUTI.NS,2020-11-13,6880.0,6880.0,6786.0,6809.25,6766.11,970451.0,6846.865999999999,6899.038499999993,6888.5592000000015,-0.004037659305752284
MARUTI.NS,2020-11-17,6865.0,6996.9,6863.0,6981.45,6937.22,1242439.0,6858.103999999999,6905.4724999999935,6884.4126000000015,0.025289272565772736
MARUTI.NS,2020-11-18,6979.95,7070.0,6948.0,7054.3,7009.61,1399667.0,6872.109999999999,6915.890999999993,6881.335200000001,0.010435015755590804
MARUTI.NS,2020-11-19,7031.0,7130.0,6915.2,6963.3,6919.18,1305144.0,6873.0289999999995,6920.930999999992,6876.154200000002,-0.012900860390235636
MARUTI.NS,2020-11-20,6959.55,7020.0,6904.0,6965.85,6921.72,922930.0,6860.414999999999,6928.5969999999925,6871.197800000002,0.0003670955228798345
MARUTI.NS,2020-11-23,7040.0,7044.0,6932.6,6987.75,6943.48,735490.0,6868.378999999999,6922.858499999993,6866.350800000001,0.0031437272816581263
MARUTI.NS,2020-11-24,7050.0,7209.0,7050.0,7158.4,7113.05,1909870.0,6896.822999999999,6928.005999999992,6865.6512,0.02442147165398345
MARUTI.NS,2020-11-25,7250.0,7252.35,7017.0,7055.7,7011.0,947532.0,6922.882,6922.903499999993,6864.1974,-0.014346869486366653
MARUTI.NS,2020-11-26,7080.0,7098.0,6903.0,6994.25,6949.94,1068837.0,6936.484999999999,6913.3744999999935,6863.0338,-0.00870917130223936
MARUTI.NS,2020-11-27,7040.3,7111.0,6930.0,7035.8,6991.23,2121442.0,6956.253999999999,6909.305499999995,6862.5938,0.005941058483958095
MARUTI.NS,2020-12-01,7141.8,7141.8,6975.2,7101.7,7056.71,1076534.0,6985.314,6916.089999999995,6862.9088,0.009366019999342168
MARUTI.NS,2020-12-02,7110.0,7220.0,7105.0,7206.5,7160.84,1106331.0,7007.6759999999995,6932.889999999995,6867.713000000001,0.014756168242707979
MARUTI.NS,2020-12-03,7250.0,7782.85,7249.6,7739.1,7690.07,3846481.0,7075.721999999999,6973.915999999996,6889.815000000001,0.07390613391724976
MARUTI.NS,2020-12-04,7798.0,7882.65,7641.25,7803.15,7753.71,2393245.0,7159.175,7016.101999999996,6916.894200000002,0.008275607374185201
MARUTI.NS,2020-12-07,7828.8,7835.0,7690.0,7743.4,7694.34,1037097.0,7236.437,7048.425999999997,6941.578800000002,-0.007656979691012422
MARUTI.NS,2020-12-08,7748.0,8013.15,7700.0,7762.7,7713.52,1885000.0,7313.441000000001,7090.909999999996,6970.693200000003,0.0024927414177173812
MARUTI.NS,2020-12-09,7775.0,7799.95,7692.0,7709.25,7660.41,822514.0,7368.177000000001,7132.499999999997,6994.770800000002,-0.006885313060703835
MARUTI.NS,2020-12-10,7760.0,7850.0,7710.0,7736.0,7686.99,1185914.0,7435.776000000001,7179.328999999996,7015.300000000001,0.0034697881706069467
MARUTI.NS,2020-12-11,7779.95,7795.7,7700.0,7733.55,7684.55,706820.0,7509.237000000001,7222.860999999995,7034.990400000001,-0.000317419432053323
MARUTI.NS,2020-12-14,7810.0,7825.0,7655.0,7696.8,7648.04,1038020.0,7574.918000000001,7265.585999999996,7053.9366,-0.004751091475753366
MARUTI.NS,2020-12-15,7696.8,7790.0,7640.55,7765.25,7716.05,891485.0,7640.852000000001,7313.082999999996,7073.192800000001,0.008892474411744677
MARUTI.NS,2020-12-16,7820.0,7899.0,7770.0,7796.35,7746.96,963473.0,7699.464000000002,7353.569999999995,7092.619000000001,0.00400593567952523
MARUTI.NS,2020-12-17,7799.9,7831.9,7625.0,7694.0,7645.26,733904.0,7694.983000000002,7385.352499999996,7108.549600000001,-0.013127730103163038
MARUTI.NS,2020-12-18,7714.0,7727.0,7541.75,7559.75,7511.86,1077665.0,7670.798000000001,7414.986499999996,7118.741800000001,-0.0174487198604103
MARUTI.NS,2020-12-21,7560.0,7599.0,7278.1,7376.1,7329.37,970250.0,7634.301000000001,7435.368999999996,7124.6292,-0.024293583746235914
MARUTI.NS,2020-12-22,7380.0,7438.0,7205.1,7395.4,7348.55,1138045.0,7597.804000000001,7455.622499999995,7131.247,0.0026168688441161603
MARUTI.NS,2020-12-23,7400.4,7555.6,7394.0,7449.95,7402.75,951739.0,7572.0380000000005,7470.1074999999955,7137.4732,0.007375604711133521
MARUTI.NS,2020-12-24,7507.25,7532.75,7414.2,7446.05,7398.88,589105.0,7543.227000000001,7489.501499999996,7145.684,-0.000522778697105819
MARUTI.NS,2020-12-28,7465.0,7543.0,7454.0,7483.0,7435.59,521164.0,7518.331,7513.783999999995,7155.236000000001,0.0049615617498863784
MARUTI.NS,2020-12-29,7520.0,7545.0,7418.3,7452.35,7405.14,538623.0,7494.041,7534.479499999996,7166.360200000001,-0.004095169314069169
MARUTI.NS,2020-12-30,7497.0,7635.0,7430.0,7612.9,7564.67,1029398.0,7478.903,7559.877499999997,7180.629200000001,0.02154314435648752
MARUTI.NS,2020-12-31,7614.65,7697.0,7580.0,7649.6,7601.14,908443.0,7464.320999999999,7581.892499999997,7196.481200000002,0.004821095963208011
MARUTI.NS,2021-01-01,7654.0,7748.5,7650.0,7691.3,7642.57,767243.0,7464.052000000001,7579.517499999997,7213.307800000002,0.005450498214741417
MARUTI.NS,2021-01-04,7739.0,7755.2,7642.6,7702.3,7653.5,598464.0,7478.216,7574.506999999998,7230.010200000002,0.0014301471887074868
MARUTI.NS,2021-01-05,7660.0,7673.0,7586.0,7655.45,7606.95,562538.0,7505.974,7570.137499999999,7246.781200000002,-0.0060821846214150765
MARUTI.NS,2021-01-06,7654.0,7749.0,7555.5,7628.6,7580.27,840589.0,7529.146000000001,7563.4749999999985,7257.221600000003,-0.0035073189648938685
MARUTI.NS,2021-01-07,7676.0,7704.4,7552.1,7566.05,7518.12,642784.0,7540.683,7556.360499999998,7267.382000000003,-0.008198916397437084
MARUTI.NS,2021-01-08,7600.0,8060.0,7600.0,8014.9,7964.12,2556922.0,7597.206999999999,7570.216999999999,7284.403400000003,0.05932334147366625
MARUTI.NS,2021-01-11,8099.0,8288.0,7882.4,8232.75,8180.59,2181613.0,7671.706999999999,7595.018999999998,7305.204800000003,0.02718065523874591
MARUTI.NS,2021-01-12,8161.0,8329.0,8140.0,8188.05,8136.17,1513899.0,7744.8099999999995,7619.425499999999,7326.476000000003,-0.005429926203366797
MARUTI.NS,2021-01-13,8188.0,8250.0,8111.0,8139.85,8088.28,877169.0,7797.170999999999,7638.036999999999,7349.821200000003,-0.0058860618694054345
MARUTI.NS,2021-01-14,8164.8,8180.0,8023.45,8149.45,8097.82,718067.0,7846.839,7655.58,7375.280800000003,0.0011794843897590113
MARUTI.NS,2021-01-15,8157.15,8219.5,8000.05,8024.75,7973.91,751094.0,7879.973000000001,7672.0125,7397.368000000003,-0.015301649085803337
MARUTI.NS,2021-01-18,8011.0,8023.95,7745.0,7830.65,7781.04,770657.0,7892.727000000001,7685.4715000000015,7414.7890000000025,-0.024187631914581398
MARUTI.NS,2021-01-19,7900.0,7990.3,7835.0,7922.6,7872.41,779853.0,7919.273000000001,7712.6235000000015,7431.2800000000025,0.01174264622723964
MARUTI.NS,2021-01-20,7882.0,8170.0,7860.25,8144.95,8093.35,999173.0,7970.581000000001,7749.863500000002,7455.870200000001,0.028065103316519346
MARUTI.NS,2021-01-21,8205.0,8267.0,8021.45,8076.75,8025.58,768372.0,8021.327000000002,7781.005000000002,7479.809600000002,-0.008373541240648263
MARUTI.NS,2021-01-22,8085.0,8308.0,8000.0,8048.85,7997.86,1172570.0,8024.701000000003,7810.954000000001,7504.758600000002,-0.0034539559757674754
MARUTI.NS,2021-01-25,8117.0,8164.7,7950.1,7981.5,7930.93,752908.0,7999.735000000003,7835.7210000000005,7527.099000000003,-0.008368488570692612
MARUTI.NS,2021-01-27,7992.95,8090.0,7820.5,7870.9,7821.03,1080206.0,7968.221000000003,7856.5154999999995,7547.648800000004,-0.013857139074484381
MARUTI.NS,2021-01-28,7840.0,7984.55,7562.0,7588.5,7540.42,2084515.0,7913.435000000003,7855.303,7563.135000000004,-0.03587890597529986
MARUTI.NS,2021-01-29,7685.0,7685.0,7170.0,7206.65,7160.99,3069481.0,7819.752000000005,7833.295499999998,7567.610400000004,-0.05031947822535088
MARUTI.NS,2021-02-01,7265.2,7475.0,7152.0,7399.8,7352.92,1610958.0,7757.653000000004,7818.812999999999,7574.476600000004,0.026802160036531353
MARUTI.NS,2021-02-02,7534.9,7769.75,7490.15,7654.7,7606.2,1700520.0,7740.169000000004,7816.447999999999,7588.217000000004,0.03444617920499615
MARUTI.NS,2021-02-03,7680.0,7716.45,7475.85,7589.2,7541.12,1491284.0,7707.040000000004,7813.156499999999,7600.605000000005,-0.00855617785490781
MARUTI.NS,2021-02-04,7600.0,7765.0,7529.05,7640.0,7591.6,1197788.0,7656.865000000003,7813.723,7613.567400000004,0.006693965883051822
MARUTI.NS,2021-02-05,7680.0,7736.0,7461.0,7494.15,7446.67,1127634.0,7598.974000000004,7810.150500000001,7620.239800000005,-0.01909083724116134
MARUTI.NS,2021-02-08,7515.0,7638.0,7474.5,7574.6,7526.61,912056.0,7551.849000000004,7788.275,7630.552000000004,0.010734999670993783
MARUTI.NS,2021-02-09,7581.0,7680.0,7574.0,7627.05,7578.73,924930.0,7516.6290000000035,7758.182000000001,7643.127800000004,0.006924764269704342
MARUTI.NS,2021-02-10,7605.2,7674.9,7506.05,7621.7,7573.41,1015433.0,7491.867000000004,7730.044,7654.771400000003,-0.0007019645771784155
MARUTI.NS,2021-02-11,7600.0,7744.0,7567.65,7667.35,7618.77,818632.0,7499.702000000005,7706.568499999999,7666.012600000004,0.005989375987831114
MARUTI.NS,2021-02-12,7620.1,7675.0,7525.9,7568.5,7520.55,756399.0,7535.658000000005,7677.704999999999,7673.206800000003,-0.012891844746592995
MARUTI.NS,2021-02-15,7600.0,7649.1,7580.0,7596.65,7548.52,470009.0,7555.218000000005,7656.435499999998,7670.375800000003,0.0037191428818370564
MARUTI.NS,2021-02-16,7639.0,7799.0,7625.25,7697.05,7648.29,1320989.0,7559.427000000005,7649.797999999998,7668.267400000002,0.013217160449995324
MARUTI.NS,2021-02-17,7679.95,7691.5,7471.3,7503.2,7455.66,1022895.0,7550.881000000006,7628.960499999998,7663.493800000001,-0.025186021973539252
MARUTI.NS,2021-02-18,7574.85,7579.05,7460.0,7497.55,7450.05,821237.0,7536.726000000005,7596.795499999997,7658.224400000001,-0.0007524484753864691
MARUTI.NS,2021-02-19,7448.0,7486.4,7285.0,7323.0,7276.61,1013773.0,7519.720000000006,7559.346999999997,7650.548400000001,-0.023280380668586176
MARUTI.NS,2021-02-22,7323.0,7325.0,7056.0,7086.45,7041.55,1501568.0,7471.214000000005,7511.531499999997,7637.6396,-0.03230350396681969
MARUTI.NS,2021-02-23,7118.8,7122.35,6938.0,6970.5,6926.34,1589467.0,7405.975000000006,7461.301999999998,7622.475400000001,-0.016361454509305484
MARUTI.NS,2021-02-24,6905.0,7036.0,6877.5,6970.5,6908.9,1003831.0,7339.524000000005,7415.695499999997,7607.692600000002,-0.002517924329443866
MARUTI.NS,2021-02-25,7065.0,7069.0,6915.0,6930.35,6886.44,1738447.0,7266.291000000005,7382.996499999997,7591.100400000003,-0.003250879300612297
MARUTI.NS,2021-02-26,6900.0,7075.0,6822.2,6866.15,6822.65,2686902.0,7196.501000000004,7366.079499999997,7572.614200000003,-0.009263131603557184
MARUTI.NS,2021-03-01,6977.0,7032.85,6917.05,7015.0,6970.56,1417511.0,7138.705000000004,7346.961499999996,7559.120200000002,0.021679259525257955
MARUTI.NS,2021-03-02,7060.0,7235.0,7030.0,7214.1,7168.4,1394958.0,7090.716000000003,7325.0714999999955,7552.251000000003,0.028382224670614686
MARUTI.NS,2021-03-03,7245.6,7262.3,7101.2,7124.7,7079.56,795937.0,7053.1060000000025,7301.993499999995,7547.254800000003,-0.01239328162490927
MARUTI.NS,2021-03-04,7080.0,7175.2,7011.0,7131.6,7086.42,905932.0,7016.743000000002,7276.734499999996,7542.012200000003,0.0009689867731892399
MARUTI.NS,2021-03-05,7130.0,7315.0,7070.0,7249.0,7203.07,1820863.0,7009.389000000003,7264.554499999996,7538.018600000003,0.016461062144213834
MARUTI.NS,2021-03-08,7264.9,7338.8,7216.0,7259.5,7213.51,977298.0,7026.585000000002,7248.899499999997,7534.311200000004,0.0014493819996197477
MARUTI.NS,2021-03-09,7329.4,7329.4,7256.0,7301.55,7255.29,678289.0,7059.480000000001,7232.727499999996,7530.705200000002,0.005791909902391534
MARUTI.NS,2021-03-10,7320.0,7387.0,7251.0,7272.1,7226.03,658782.0,7091.193000000002,7215.358499999997,7527.123000000003,-0.004032919428444637
MARUTI.NS,2021-03-12,7300.0,7313.0,7061.4,7096.2,7051.24,946218.0,7107.6730000000025,7186.981999999996,7516.854400000003,-0.02418893915469489
MARUTI.NS,2021-03-15,7145.0,7162.95,7011.0,7089.3,7044.39,700066.0,7129.847000000003,7163.173999999997,7505.719400000003,-0.0009714603388906173
MARUTI.NS,2021-03-16,7100.0,7200.0,7100.0,7150.3,7105.0,796198.0,7143.291000000003,7140.997999999998,7494.968000000003,0.008604009715532435
MARUTI.NS,2021-03-17,7160.0,7169.95,7043.5,7064.65,7019.89,688332.0,7128.440000000004,7109.577999999999,7482.2958000000035,-0.0119788881069669
MARUTI.NS,2021-03-18,7125.0,7242.0,7060.0,7113.75,7068.68,984190.0,7127.352000000004,7090.2289999999975,7471.530400000002,0.006950251357215054
MARUTI.NS,2021-03-19,7059.95,7149.95,6905.5,7113.55,7068.48,838262.0,7125.5580000000045,7071.150499999999,7461.294600000002,-2.829382572144823e-05
MARUTI.NS,2021-03-22,7104.0,7142.5,7050.2,7101.25,7056.26,533687.0,7110.877000000005,7060.133,7452.057400000002,-0.001728801665987545
MARUTI.NS,2021-03-23,7138.0,7225.0,7130.0,7186.25,7140.72,757541.0,7103.598000000005,7065.0915,7435.589400000002,0.011969513595020631
MARUTI.NS,2021-03-24,7136.0,7158.4,7049.95,7066.2,7021.43,456925.0,7080.212000000007,7069.8460000000005,7412.406200000001,-0.016705598315015835
MARUTI.NS,2021-03-25,7050.0,7059.0,6755.25,6786.85,6743.85,1337815.0,7031.994000000008,7061.593500000001,7384.559800000001,-0.03953325747034431
MARUTI.NS,2021-03-26,6889.0,6898.95,6771.0,6784.45,6741.47,910843.0,7001.017000000007,7054.345000000001,7357.6236,-0.00035291413658367077
MARUTI.NS,2021-03-30,6811.0,6875.0,6740.0,6851.8,6808.39,1617098400000.0,6977.417000000007,7053.632000000002,7331.835,0.009926618378484298
MARUTI.NS,2021-03-31,6852.3,6939.9,6795.2,6859.2,6815.74,1617184800000.0,6948.491000000007,7045.891000000001,7308.671600000001,0.0010795503782832228
MARUTI.NS,2021-04-01,6950.0,6991.5,6855.0,6923.9,6880.03,1617271195000.0,6934.505000000007,7031.472500000002,7290.651400000002,0.009432578120644353
MARUTI.NS,2021-04-05,6908.5,6908.5,6724.6,6768.55,6725.67,1617616800000.0,6900.204000000007,7013.778000000003,7267.716600000002,-0.022435948680456286
MARUTI.NS,2021-04-06,6818.25,6846.95,6720.0,6751.3,6708.53,1617703200.0,6864.209000000007,6994.883500000002,7240.020200000003,-0.0025484449876369553
MARUTI.NS,2021-04-07,6790.0,6885.0,6775.05,6865.0,6821.51,1617789599.0,6840.734000000007,6975.805500000002,7215.938800000003,0.016841245399513927
MARUTI.NS,2021-04-08,6881.0,6939.3,6806.85,6826.85,6783.6,1617875999.0,6805.022000000007,6954.310000000002,7191.653600000002,-0.005557420571105198
